GiftId,TripId
21906,3572
38642,3572
13310,3572
54505,3572
13062,3572
16990,3572
77243,3572
24002,3572
62965,3572
48666,3572
97457,3572
10666,3572
90217,3572
97885,3572
560,3572
21483,3572
99342,3573
73961,3573
98582,3573
87752,3573
35890,3573
8483,3573
99650,3573
53409,3573
86244,3573
2039,3573
94144,3573
76896,3573
11313,3573
91403,3573
15196,3573
83330,3573
83071,3573
9907,3573
60803,3573
39992,3573
90150,3573
91546,3573
96809,3573
25446,3574
40296,3574
74231,3574
80270,3574
78694,3574
3201,3574
41462,3574
54979,3574
31810,3574
89123,3574
71694,3574
71002,3574
22497,3574
45320,3574
81631,3574
73905,3574
27905,3574
7862,3574
61465,3574
22952,3574
20599,3574
20669,3574
52051,3574
74745,3574
27822,3574
7382,3574
63701,3574
99202,3574
41050,3575
38041,3575
39567,3575
13147,3575
21284,3575
26923,3575
56095,3575
71314,3575
33892,3575
9808,3575
87422,3575
5128,3575
85799,3575
19790,3575
80399,3575
27900,3575
3603,3575
45144,3575
70222,3575
66097,3575
20049,3575
77744,3575
59436,3576
9910,3576
83746,3576
14556,3576
56303,3576
50300,3576
95489,3576
11799,3576
88428,3576
72582,3576
70949,3576
79964,3576
26361,3576
57515,3576
55422,3576
39209,3576
35215,3576
16893,3576
54252,3576
92573,3576
76220,3576
61073,3576
87762,3576
22760,3576
75520,3576
32228,3577
69789,3577
28252,3577
83006,3577
79290,3577
21822,3577
23155,3577
3628,3577
70755,3577
27057,3577
34860,3577
42178,3577
4344,3577
96081,3577
18715,3577
72970,3577
3476,3577
60447,3577
35105,3577
51293,3577
60092,3577
92175,3577
76963,3577
22258,3577
38405,3577
21482,3577
82804,3578
38186,3578
290,3578
15493,3578
96882,3578
80033,3578
79789,3578
18818,3578
69328,3578
83436,3578
7184,3578
66468,3578
61441,3578
51761,3578
77286,3578
80302,3578
43886,3578
82904,3579
48752,3579
94916,3579
67450,3579
66881,3579
19642,3579
2061,3579
24473,3579
65093,3579
5375,3579
77071,3579
64341,3579
55169,3579
19706,3579
67798,3579
95409,3579
66790,3579
46731,3579
78677,3579
19088,3579
21215,3579
35908,3579
16658,3579
85389,3579
13141,3579
44032,3579
60310,3579
86397,3579
44362,3579
7082,3579
12635,3580
2873,3580
11892,3580
52317,3580
70323,3580
44548,3580
76230,3580
98304,3580
94583,3580
941,3580
87263,3580
27660,3580
61927,3580
29012,3580
45494,3580
33980,3580
25998,3580
72291,3580
97514,3580
30939,3580
9713,3580
85341,3580
77846,3580
19661,3581
59355,3581
11120,3581
51781,3581
8476,3581
79271,3581
20566,3581
29941,3581
29644,3581
80877,3581
37710,3581
79574,3581
43196,3581
34593,3581
62196,3581
60225,3581
98878,3581
36090,3581
66769,3581
92208,3581
88433,3581
95443,3581
24146,3581
87517,3582
94148,3582
76023,3582
85599,3582
48414,3582
40817,3582
17162,3582
12026,3582
15496,3582
23419,3582
36062,3582
81701,3582
72824,3582
7626,3582
95417,3582
6146,3582
16890,3582
91126,3582
42754,3582
29088,3582
60471,3582
84289,3582
50592,3583
4250,3583
41633,3583
88599,3583
70259,3583
98556,3583
86852,3583
49639,3583
35152,3583
98877,3583
20681,3583
15691,3583
79217,3584
54179,3584
59984,3584
55029,3584
41551,3584
82727,3584
74935,3584
26553,3584
64827,3584
44890,3584
20715,3584
39818,3584
38524,3584
7282,3584
5439,3584
52630,3584
47897,3584
47073,3584
68180,3584
61585,3584
60429,3585
20149,3585
84343,3585
46777,3585
40202,3585
75759,3585
50436,3585
88359,3585
3448,3585
30545,3585
2695,3585
52452,3585
5273,3585
88984,3585
52211,3585
93187,3585
26926,3585
77596,3585
63588,3585
64269,3585
435,3585
73231,3586
50582,3586
56778,3586
39341,3586
4197,3586
6189,3586
27683,3586
44929,3586
97548,3586
41841,3586
17670,3586
88148,3586
98637,3586
15382,3586
91258,3586
78352,3586
26704,3586
73162,3586
26487,3586
14241,3586
86289,3586
72097,3586
62018,3586
77827,3586
46482,3587
5467,3587
21263,3587
3129,3587
96148,3587
19849,3587
4085,3587
94513,3587
85619,3587
92,3587
4574,3587
91609,3587
4640,3587
11413,3587
95050,3587
11403,3587
7959,3587
44601,3587
34979,3587
88500,3587
21969,3587
82922,3587
7109,3587
30277,3587
27997,3587
2988,3588
83543,3588
80146,3588
84166,3588
16324,3588
38205,3588
91752,3588
16626,3588
27948,3588
16894,3588
43530,3588
81664,3588
88030,3588
69012,3588
52394,3588
17684,3588
42843,3588
58418,3588
50099,3588
85989,3588
65251,3588
82501,3588
8699,3588
97404,3588
66772,3588
17371,3588
98557,3588
74987,3588
11186,3589
49590,3589
35468,3589
82165,3589
59343,3589
40574,3589
51468,3589
89294,3589
72486,3589
52250,3589
62524,3589
80509,3589
71046,3589
79000,3589
78680,3589
61814,3589
91328,3589
49968,3589
72786,3589
67020,3589
71861,3589
97545,3589
73802,3589
91877,3589
71198,3589
61118,3589
61249,3589
51256,3589
81671,3589
8425,3589
44824,3589
99654,3589
7831,3590
8032,3590
77063,3590
62065,3590
4024,3590
20558,3590
14512,3590
65252,3590
747,3590
96100,3590
91187,3590
19123,3590
48919,3590
16899,3590
82933,3590
864,3590
19358,3590
83385,3590
61987,3590
10462,3590
32955,3590
15780,3590
57358,3590
52596,3591
50481,3591
82996,3591
68301,3591
12689,3591
74327,3591
713,3591
4736,3591
54198,3591
45253,3591
50420,3591
21645,3591
11201,3591
7049,3591
42403,3591
27323,3591
3362,3591
85663,3591
56603,3591
37472,3591
58773,3592
72923,3592
89724,3592
30350,3592
14454,3592
49388,3592
69113,3592
15295,3592
26305,3592
39522,3592
31859,3592
62560,3592
65852,3592
39912,3592
91246,3592
12907,3592
30567,3592
70225,3592
87645,3592
28207,3592
10009,3592
40275,3592
9999,3592
73147,3592
10526,3593
171,3593
60391,3593
2298,3593
48810,3593
61241,3593
73664,3593
52486,3593
53670,3593
70824,3593
58276,3593
55498,3593
99493,3593
29288,3593
14861,3593
69536,3593
98203,3593
88893,3593
1487,3593
82815,3593
52074,3593
17023,3594
80030,3594
34571,3594
94531,3594
63914,3594
299,3594
38068,3594
89596,3594
91881,3594
62480,3594
77951,3594
18881,3594
47232,3594
63735,3594
94906,3594
16262,3594
34905,3594
39661,3594
93101,3595
43934,3595
34859,3595
73521,3595
57246,3595
62029,3595
29751,3595
46052,3595
25876,3595
81772,3595
46397,3595
74836,3595
95723,3595
77111,3595
992,3595
38183,3595
69600,3595
50766,3595
46588,3596
93115,3596
51365,3596
86569,3596
66559,3596
3029,3596
73723,3596
25330,3596
73338,3596
27820,3596
66821,3596
43127,3596
67424,3596
88255,3596
23848,3596
24301,3596
80552,3596
83552,3596
50122,3596
66226,3596
92644,3596
75059,3596
55428,3596
1642,3596
24466,3596
87084,3597
7028,3597
31854,3597
18465,3597
43759,3597
61772,3597
8907,3597
95792,3597
21044,3597
81233,3597
49629,3597
91089,3597
29076,3597
55637,3597
60027,3597
25765,3597
86683,3597
55061,3597
46933,3597
54319,3597
44990,3597
95192,3597
15588,3597
54129,3597
5473,3598
92380,3598
43015,3598
86279,3598
14949,3598
75709,3598
35738,3598
74620,3598
55935,3598
51454,3598
77328,3598
10732,3598
56824,3598
15832,3598
59826,3598
90882,3598
49490,3598
36583,3598
3744,3598
93159,3598
7006,3598
51858,3598
73579,3598
63911,3598
87457,3598
14122,3598
9615,3598
67170,3599
886,3599
86025,3599
80817,3599
92424,3599
14727,3599
66422,3599
74260,3599
21888,3599
28686,3599
28495,3599
42325,3599
70454,3599
12381,3599
19605,3599
14157,3599
23127,3599
74619,3600
82088,3600
50319,3600
62659,3600
52687,3600
28618,3600
68161,3600
36022,3600
83934,3600
40089,3600
93095,3600
66137,3600
5206,3600
70346,3600
70822,3600
74081,3600
6393,3600
66795,3600
63100,3600
83800,3600
52007,3600
7337,3600
97800,3600
87914,3600
26695,3600
32621,3600
93465,3600
38272,3601
78472,3601
8346,3601
74910,3601
31711,3601
52813,3601
66205,3601
23842,3601
88443,3601
19091,3601
85982,3601
94500,3601
65468,3601
71821,3601
94421,3601
67439,3601
1657,3601
59483,3601
76020,3601
37099,3601
6970,3602
28083,3602
59249,3602
48299,3602
28470,3602
90682,3602
31375,3602
49849,3602
56803,3602
51984,3602
84231,3602
33274,3602
84738,3602
51715,3602
92778,3602
9203,3602
53376,3602
16964,3602
20807,3602
67102,3602
89693,3602
66550,3602
15998,3602
28540,3602
86726,3603
10618,3603
154,3603
55019,3603
47680,3603
8174,3603
11696,3603
77185,3603
21513,3603
62087,3603
90807,3603
26080,3603
5202,3603
27247,3603
16880,3603
72438,3603
93258,3603
74025,3603
80262,3603
42767,3603
66987,3603
96397,3603
35458,3603
54862,3603
35725,3603
26199,3603
28784,3603
33467,3603
26271,3603
67686,3604
87503,3604
21420,3604
34183,3604
89517,3604
15512,3604
57827,3604
58385,3604
29301,3604
67124,3604
90234,3604
6720,3604
27105,3604
64120,3604
62824,3604
20755,3604
10242,3604
19734,3604
91027,3604
53956,3604
70873,3604
44574,3604
37381,3604
86363,3604
21448,3604
61589,3604
53574,3604
34167,3605
81765,3605
60199,3605
84401,3605
82353,3605
31559,3605
7083,3605
28040,3605
30292,3605
94850,3605
17347,3605
57591,3605
65946,3605
33462,3605
32904,3605
87128,3605
64839,3605
5609,3605
53712,3606
3727,3606
17961,3606
6067,3606
25584,3606
98946,3606
72183,3606
5311,3606
24094,3606
46149,3606
30138,3606
45404,3606
92455,3606
22877,3606
34320,3606
41563,3606
38033,3606
14634,3606
33671,3606
26422,3606
78325,3606
92827,3607
31031,3607
87288,3607
53311,3607
59818,3607
30096,3607
88457,3607
37171,3607
13750,3607
41631,3607
29477,3607
46472,3607
2284,3607
12544,3607
72759,3607
89839,3607
56617,3607
5736,3607
33386,3607
92742,3607
4218,3607
9009,3607
28984,3607
43380,3607
80350,3608
70421,3608
16035,3608
49283,3608
22102,3608
52401,3608
75420,3608
9234,3608
59315,3608
97604,3608
54037,3608
18061,3608
76427,3608
28933,3608
95837,3608
39047,3608
76878,3608
11611,3609
53854,3609
10116,3609
48470,3609
70551,3609
95120,3609
85849,3609
88565,3609
93896,3609
74626,3609
32868,3609
2151,3609
78049,3609
68004,3609
80084,3609
14173,3609
24082,3609
99927,3609
84059,3609
69412,3609
88809,3609
40399,3609
17854,3609
66395,3610
1272,3610
83770,3610
68735,3610
72403,3610
77497,3610
42918,3610
50707,3610
58717,3610
43677,3610
9465,3610
762,3610
96770,3610
23079,3610
42749,3610
90280,3610
12051,3610
98565,3610
37856,3610
7087,3610
76759,3610
27281,3611
78168,3611
76269,3611
18149,3611
71492,3611
44959,3611
60130,3611
59372,3611
91443,3611
37233,3611
29882,3611
99138,3611
88612,3611
51885,3611
51724,3611
21786,3611
87060,3611
37717,3611
7884,3611
94,3611
35973,3611
7849,3611
56177,3611
21376,3611
44188,3611
48527,3611
18806,3611
3971,3611
97020,3612
70167,3612
44652,3612
34285,3612
95218,3612
61639,3612
37985,3612
9084,3612
40312,3612
27556,3612
52499,3612
27487,3612
90618,3612
60196,3612
8589,3612
77959,3612
66517,3612
62586,3612
75690,3612
10171,3613
21038,3613
22039,3613
94181,3613
42311,3613
48197,3613
48994,3613
96443,3613
32129,3613
8315,3613
62900,3613
42244,3613
18226,3613
43443,3613
81326,3613
33291,3613
44723,3613
39246,3613
10474,3613
45470,3613
9214,3613
72440,3613
13466,3613
3674,3613
50080,3613
62145,3613
9766,3614
14723,3614
41559,3614
70711,3614
57853,3614
71023,3614
81033,3614
74461,3614
60577,3614
92856,3614
44222,3614
27934,3614
55779,3614
91384,3614
98320,3614
25769,3614
71621,3614
4215,3614
11226,3614
45566,3614
25996,3614
24557,3614
54681,3614
158,3614
25987,3615
33516,3615
38244,3615
12494,3615
37832,3615
14707,3615
11396,3615
51972,3615
42943,3615
23665,3615
22106,3615
74333,3615
38077,3615
429,3615
50443,3615
82147,3615
96110,3615
75489,3615
77849,3615
28310,3615
46555,3615
83417,3615
63062,3615
7155,3615
61349,3615
53902,3615
8005,3615
59137,3615
73129,3615
34202,3615
71393,3615
71073,3616
76103,3616
53219,3616
72612,3616
65240,3616
28634,3616
9380,3616
63003,3616
50365,3616
20912,3616
48812,3616
9700,3616
40994,3616
92258,3616
77531,3616
67848,3616
7002,3616
21040,3616
96160,3616
97947,3616
27714,3616
99253,3616
21198,3617
73507,3617
53435,3617
3644,3617
7439,3617
43919,3617
88784,3617
38319,3617
92386,3617
58032,3617
92462,3617
67281,3617
90923,3617
45620,3617
70614,3617
12885,3617
95126,3617
9644,3617
72874,3617
16660,3617
18190,3617
91799,3617
19070,3618
87655,3618
24132,3618
88173,3618
74462,3618
43050,3618
24102,3618
56182,3618
35285,3618
65730,3618
17905,3618
34111,3618
92171,3618
43909,3618
33743,3618
57329,3618
17822,3618
35893,3618
60210,3618
87451,3618
84517,3618
86476,3618
93308,3618
37494,3618
97318,3618
57290,3618
39170,3618
20629,3618
11404,3619
43780,3619
33455,3619
62070,3619
27641,3619
12871,3619
95959,3619
96126,3619
46744,3619
49826,3619
18043,3619
36451,3619
7796,3619
49010,3619
45087,3619
81278,3619
10545,3619
46160,3619
57524,3619
39233,3619
20380,3619
94045,3620
76879,3620
12250,3620
46494,3620
12990,3620
90012,3620
22140,3620
76044,3620
42167,3620
1333,3620
39909,3620
82465,3620
1269,3620
28823,3620
35958,3620
75157,3620
45541,3620
58309,3620
35059,3620
11361,3620
11628,3620
6954,3620
87628,3620
67831,3620
42789,3620
74342,3620
5837,3620
15787,3620
82824,3620
55632,3620
59179,3621
25351,3621
23802,3621
79638,3621
65655,3621
14614,3621
83008,3621
41902,3621
34628,3621
71730,3621
24375,3621
35032,3621
70353,3621
1365,3621
54203,3621
12251,3621
95600,3621
13777,3621
41250,3622
74773,3622
2497,3622
70611,3622
21333,3622
51119,3622
60290,3622
18318,3622
97710,3622
75493,3622
8732,3622
86290,3622
38688,3622
6577,3622
95686,3622
67324,3622
67599,3622
75206,3622
37207,3622
76729,3623
84325,3623
58960,3623
46313,3623
881,3623
39114,3623
8497,3623
95013,3623
65755,3623
66477,3623
57674,3623
3446,3623
943,3623
98160,3623
7696,3623
46757,3623
72085,3623
72532,3623
5168,3623
81358,3623
86743,3623
3116,3623
21153,3623
40536,3624
86742,3624
60305,3624
65415,3624
8598,3624
48467,3624
88024,3624
87122,3624
28872,3624
27750,3624
67024,3624
42019,3624
46020,3624
49086,3624
91032,3624
29738,3624
61402,3624
65453,3624
16879,3625
95754,3625
65299,3625
12851,3625
44244,3625
90894,3625
81926,3625
42908,3625
1359,3625
40030,3625
83809,3625
44279,3625
64963,3625
93861,3625
75953,3625
35772,3625
19354,3625
37581,3625
4182,3625
95262,3625
31196,3625
65856,3625
52174,3625
76453,3626
22037,3626
55843,3626
81365,3626
31600,3626
75431,3626
93432,3626
34633,3626
9865,3626
24123,3626
35991,3626
33970,3626
30889,3626
68410,3626
96775,3626
59073,3626
4709,3626
55355,3627
53843,3627
99844,3627
30754,3627
67003,3627
62745,3627
18933,3627
74510,3627
70134,3627
40635,3627
13422,3627
12414,3627
78651,3627
54746,3627
4416,3627
69700,3627
95800,3627
56412,3627
47438,3627
50178,3628
18920,3628
93967,3628
35800,3628
19820,3628
40007,3628
77603,3628
25071,3628
20991,3628
38466,3628
52779,3628
73379,3628
6531,3628
89217,3628
48574,3628
33203,3628
38237,3628
86818,3628
76373,3628
9625,3628
60265,3628
76110,3628
57533,3628
99912,3629
22248,3629
13902,3629
130,3629
19411,3629
61778,3629
372,3629
85252,3629
81324,3629
17297,3629
52918,3629
42526,3629
86732,3629
1203,3629
49553,3629
97298,3629
59124,3629
61509,3629
79969,3629
13322,3629
11730,3629
71809,3629
1575,3629
85946,3630
80471,3630
60128,3630
86653,3630
32282,3630
64300,3630
21930,3630
6986,3630
49655,3630
14786,3630
33758,3630
31374,3630
90352,3630
33288,3630
86226,3630
16291,3630
85617,3630
58258,3630
69900,3630
30676,3630
40125,3630
77982,3630
57430,3630
92159,3630
33094,3630
11107,3630
82289,3630
99399,3630
73803,3630
58811,3630
71868,3631
47730,3631
93247,3631
26444,3631
6997,3631
16046,3631
59507,3631
91449,3631
57566,3631
53926,3631
50929,3631
54222,3631
34529,3631
98204,3631
89719,3631
43986,3631
50432,3631
40575,3631
55633,3631
91247,3631
82258,3631
58452,3631
76179,3632
26403,3632
51419,3632
42940,3632
53773,3632
58583,3632
63498,3632
34291,3632
44320,3632
73743,3632
9227,3632
84164,3632
89665,3632
62799,3632
23287,3632
57389,3632
7774,3632
64425,3632
63668,3632
55023,3632
50955,3632
25241,3632
71048,3633
23187,3633
17747,3633
67249,3633
99778,3633
41830,3633
80497,3633
62471,3633
85385,3633
66754,3633
42703,3633
50510,3633
3123,3633
69973,3633
95008,3633
70720,3633
65410,3634
37548,3634
8132,3634
73719,3634
39667,3634
68625,3634
95084,3634
61986,3634
92976,3634
10652,3634
12614,3634
12959,3634
22009,3634
26630,3634
58340,3634
7603,3634
14396,3635
57833,3635
50723,3635
81657,3635
61384,3635
86378,3635
95936,3635
89771,3635
60482,3635
60358,3635
56188,3635
63665,3635
142,3635
64947,3635
69876,3635
48062,3635
18567,3635
76744,3635
38527,3635
76771,3635
56082,3635
29653,3635
2521,3635
26494,3635
85461,3635
54049,3635
99607,3635
98000,3635
97071,3636
80949,3636
53682,3636
88374,3636
5838,3636
84635,3636
34956,3636
46843,3636
75791,3636
51294,3636
80742,3636
64091,3636
35586,3636
30941,3636
37036,3636
70706,3636
10460,3636
67518,3636
75030,3637
78942,3637
76456,3637
53541,3637
44152,3637
45451,3637
69962,3637
10395,3637
71837,3637
62210,3637
89822,3637
70741,3637
79317,3637
2351,3637
64933,3637
1914,3637
78209,3637
80689,3637
84126,3637
70391,3637
32529,3637
67490,3637
83516,3637
43201,3637
48038,3637
21387,3637
66237,3637
61292,3637
48852,3637
66350,3637
4483,3638
38949,3638
97666,3638
74299,3638
13939,3638
59469,3638
53358,3638
29874,3638
93853,3638
66750,3638
66319,3638
30578,3638
95249,3638
44541,3638
96499,3638
10297,3638
86089,3638
40555,3638
71368,3638
96998,3638
67457,3638
60376,3638
88743,3638
88697,3638
64167,3638
94429,3638
45557,3638
4928,3638
98200,3639
58928,3639
39574,3639
12730,3639
78130,3639
38873,3639
8753,3639
39363,3639
7894,3639
87363,3639
6697,3639
44288,3639
16724,3639
77721,3639
15427,3639
17141,3639
4088,3639
86671,3639
11884,3639
14144,3639
46951,3639
49966,3639
12015,3639
79693,3639
1481,3639
70595,3639
48671,3639
29267,3639
34171,3639
74969,3639
87692,3640
12464,3640
79040,3640
12170,3640
90463,3640
24260,3640
71756,3640
4158,3640
32750,3640
87802,3640
87864,3640
33255,3640
54055,3640
55657,3640
26769,3640
54118,3640
445,3640
22196,3641
95724,3641
48116,3641
56751,3641
36230,3641
76340,3641
63252,3641
82159,3641
54929,3641
76872,3641
54231,3641
29436,3641
76273,3641
71397,3641
17453,3641
51072,3641
39683,3641
32547,3642
71196,3642
61595,3642
75343,3642
20518,3642
44808,3642
21618,3642
30884,3642
94228,3642
52835,3642
23548,3642
65930,3642
61780,3642
35637,3642
68834,3642
15002,3642
34651,3642
20044,3642
58,3642
5856,3643
6292,3643
41491,3643
87174,3643
29580,3643
19923,3643
83990,3643
72235,3643
86189,3643
71644,3643
5477,3643
66817,3643
12267,3643
80894,3643
30902,3643
69389,3643
51979,3643
5516,3643
92862,3643
83876,3643
33838,3643
76621,3643
38818,3643
79709,3643
16145,3643
18112,3643
13820,3643
22634,3643
19046,3643
2546,3644
63045,3644
11608,3644
28159,3644
75758,3644
33317,3644
22808,3644
90099,3644
4745,3644
97743,3644
3886,3644
32557,3644
17169,3644
59689,3644
64613,3644
91745,3645
729,3645
32388,3645
82800,3645
44339,3645
98161,3645
4102,3645
96700,3645
82652,3645
15871,3645
98417,3645
59012,3645
21418,3645
37206,3645
8401,3645
34353,3645
49262,3645
58726,3645
7334,3645
32832,3645
59955,3645
49920,3645
57475,3645
41657,3645
96113,3645
49087,3645
5235,3645
52519,3645
37187,3645
99251,3646
97346,3646
54130,3646
15482,3646
49115,3646
69154,3646
5805,3646
95563,3646
47607,3646
76354,3646
76703,3646
44731,3646
19352,3646
845,3646
20289,3646
88708,3646
29714,3646
66838,3646
47875,3646
27794,3646
86708,3646
50498,3646
96514,3646
67602,3646
73423,3646
34938,3646
38757,3646
9519,3647
59989,3647
94033,3647
94686,3647
4963,3647
43731,3647
16022,3647
28620,3647
66161,3647
9172,3647
71147,3647
24743,3647
22617,3647
10249,3647
13613,3647
92359,3647
51005,3647
23089,3647
98814,3647
97062,3647
53131,3648
44103,3648
99972,3648
60002,3648
35552,3648
97385,3648
37850,3648
32124,3648
57100,3648
56318,3648
24240,3648
8276,3648
3767,3648
73302,3648
34033,3648
16838,3648
28468,3648
2989,3648
16715,3648
19124,3648
72711,3648
10626,3648
85264,3648
77605,3648
91389,3648
83496,3648
46086,3649
47937,3649
92805,3649
55909,3649
43418,3649
12131,3649
66775,3649
49620,3649
68644,3649
80669,3649
19257,3649
22832,3649
32044,3649
98157,3649
58592,3649
69258,3649
69163,3649
63089,3649
93904,3649
9654,3649
2772,3649
22446,3649
42358,3649
98258,3649
4818,3649
65346,3650
4253,3650
89685,3650
30395,3650
64251,3650
14970,3650
50814,3650
3348,3650
74100,3650
96340,3650
44028,3650
54839,3650
98922,3650
1935,3650
46764,3650
96067,3650
